Date,Returns,vol,vol_rolling_252,aic_garch,aic_gjr_normal,aic_gjr_tStudent,min_AIC,color_AIC
2022-03-31,-1.5652540713177343,1.5652540713177343,0.7191652735329735,649.4164526351531,636.081453460092,633.9810626182364,3.0,darkgreen
2022-04-01,0.34102225843584133,0.34102225843584133,0.714789081535598,650.5892414175044,637.6907669885378,635.8075296160016,3.0,darkgreen
2022-04-04,0.8090938687879357,0.8090938687879357,0.7176134497641404,646.4596036513421,634.7866390344152,632.8655630960646,3.0,darkgreen
2022-04-05,-1.2551720801807331,1.2551720801807331,0.722008881516847,648.0304570227191,636.4238694600062,634.5500842657136,3.0,darkgreen
2022-04-06,-0.9716916613271898,0.9716916613271898,0.7241899465107489,650.7757597661528,638.9676593448754,637.370873601125,3.0,darkgreen
2022-04-07,0.4253385628492534,0.4253385628492534,0.7228143319392228,652.4109751175189,640.4640555521856,638.9766127575,3.0,darkgreen
2022-04-08,-0.2651026482054286,0.2651026482054286,0.7237885175079869,652.2260796913961,640.5747528534587,638.9985151412169,3.0,darkgreen
2022-04-11,-1.687729010355421,1.687729010355421,0.7291785188153332,653.0169016958673,641.5326979063782,639.9474495660322,3.0,darkgreen
2022-04-12,-0.3417447717741773,0.3417447717741773,0.7289125350811718,657.1079133728106,644.8500176768531,643.4803773710505,3.0,darkgreen
2022-04-13,1.1174577597236057,1.1174577597236057,0.7289444347129455,657.5515475444676,645.6683344348668,644.2741723487397,3.0,darkgreen
2022-04-14,-1.214413784439794,1.214413784439794,0.7323314657799646,657.0872575936609,645.4373305318377,643.9304491557489,3.0,darkgreen
2022-04-18,-0.02048682840329885,0.02048682840329885,0.7303069849028008,659.1362018506752,647.3180462432754,645.9696326146867,3.0,darkgreen
2022-04-19,1.6057604355527166,1.6057604355527166,0.7339797168804797,659.1905436429623,647.7308294371926,646.3051499755057,3.0,darkgreen
2022-04-20,-0.06184750715809706,0.06184750715809706,0.73053226434057,661.3334608276078,649.697719785009,648.2812171185567,3.0,darkgreen
2022-04-21,-1.4752948498371943,1.4752948498371943,0.7327315861746216,660.6684807211002,648.9383263740563,647.31454365873,3.0,darkgreen
2022-04-22,-2.7740054250753654,2.7740054250753654,0.7394027598692949,661.8069626379129,649.8914444205942,648.4278387690459,3.0,darkgreen
2022-04-25,0.5697936985382235,0.5697936985382235,0.7409565956076195,666.7684201024258,654.2634931413606,652.4860216616828,3.0,darkgreen
2022-04-26,-2.8146308431003852,2.8146308431003852,0.7520404894738851,668.5788226419245,656.3820109268155,654.67501975599,3.0,darkgreen
2022-04-27,0.20980468517017847,0.20980468517017847,0.7525375160353185,674.2486475027922,660.9184572322058,659.3268646604425,3.0,darkgreen
2022-04-28,2.474690007293945,2.474690007293945,0.7596740610110698,675.8963282707501,663.0257877209103,661.444463844987,3.0,darkgreen
2022-04-29,-3.6284507106413955,3.6284507106413955,0.771217632601184,679.0959695061714,665.765416742187,664.1878864504552,3.0,darkgreen
2022-05-02,0.5675242812353654,0.5675242812353654,0.7723792008809856,684.2313764674799,670.4788274713064,668.8048122760011,3.0,darkgreen
2022-05-03,0.48371263814863674,0.48371263814863674,0.7716485615052947,686.1531264433947,672.6891024568273,671.0406882958154,3.0,darkgreen
2022-05-04,2.986242108440229,2.986242108440229,0.7832195763158639,687.1498733465091,674.1813279374654,672.4650519840524,3.0,darkgreen
2022-05-05,-3.5649708609806985,3.5649708609806985,0.7941260255792589,691.128799424436,677.7391080807338,676.0927874433776,3.0,darkgreen
2022-05-06,-0.5674224842484032,0.5674224842484032,0.7934517728909714,695.2212905517142,681.6047124848463,680.0003372145501,3.0,darkgreen
2022-05-09,-3.203710063235554,3.203710063235554,0.8020237781727838,696.5209048022426,683.0582863381245,681.4237778560157,3.0,darkgreen
2022-05-10,0.245789744985081,0.245789744985081,0.7995571054137096,699.4746665521413,685.5895283944931,683.8599975378181,3.0,darkgreen
2022-05-11,-1.646320750393837,1.646320750393837,0.7975784573341206,700.5252275236476,687.305488019091,685.362442695377,3.0,darkgreen
2022-05-12,-0.12959645058704394,0.12959645058704394,0.7932621172940202,695.8865531822054,680.977627099936,679.4061539679417,3.0,darkgreen
2022-05-13,2.386969542307038,2.386969542307038,0.7968143944948815,695.6666723299271,680.7006287726119,678.927641062176,3.0,darkgreen
2022-05-16,-0.3946400929555671,0.3946400929555671,0.7973764376442207,693.4198665965009,678.9095078682358,677.3795983703056,3.0,darkgreen
2022-05-17,2.016963223486501,2.016963223486501,0.8020003818011653,695.5886409439913,681.4574140709324,679.9077596795894,3.0,darkgreen
2022-05-18,-4.039526078745381,4.039526078745381,0.81686222677364,696.2832920270412,681.8348332647554,679.9119288118324,3.0,darkgreen
2022-05-19,-0.5833781800991367,0.5833781800991367,0.8149888299660399,703.2476673624167,688.4051075392858,686.5147117451224,3.0,darkgreen
2022-05-20,0.014614176965976888,0.014614176965976888,0.8147357589698171,701.8418774966917,687.9699663002084,686.0598641204265,3.0,darkgreen
2022-05-23,1.8555039930922224,1.8555039930922224,0.8181658175971123,704.6451316134838,691.2178757612548,689.4398767617316,3.0,darkgreen
2022-05-24,-0.8120797617175213,0.8120797617175213,0.8205449897546037,703.0864393873749,690.9442619767141,689.2793150797805,3.0,darkgreen
2022-05-25,0.9450764734207695,0.9450764734207695,0.8235505247402938,705.8971388182022,694.0237339688697,692.4381884269442,3.0,darkgreen
2022-05-26,1.9883256167222862,1.9883256167222862,0.8309782793535443,708.7920737166912,697.1848314544395,695.8573899683562,3.0,darkgreen
2022-05-27,2.474226295511084,2.474226295511084,0.8404915258075009,712.627257328079,701.0761778999829,700.0636194126766,3.0,darkgreen
2022-05-31,-0.6274368617659065,0.6274368617659065,0.8427859841785218,717.1016661618831,705.5836284470412,704.8822427940156,3.0,darkgreen
2022-06-01,-0.7482768681131846,0.7482768681131846,0.8451811563383239,719.772388637396,708.2257076899789,707.6345293880349,3.0,darkgreen
2022-06-02,1.8431018038486124,1.8431018038486124,0.8510550907418353,722.2809490816074,710.6826704243595,710.234259574208,3.0,darkgreen
2022-06-03,-1.6347313992415624,1.6347313992415624,0.8540365265679898,725.07327163426,713.6495369137747,713.2332357413832,3.0,darkgreen
2022-06-06,0.3137400778913113,0.3137400778913113,0.8549653607245222,725.3830245051599,714.444319345272,714.2039892150528,3.0,darkgreen
2022-06-07,0.9523393173235029,0.9523393173235029,0.8586750306883038,727.6483832190107,716.7661068982994,716.6113342456522,3.0,darkgreen
2022-06-08,-1.0793945785935621,1.0793945785935621,0.8622345856353077,730.0415708464172,719.2502498779595,719.2170667141057,3.0,darkgreen
2022-06-09,-2.379869397635237,2.379869397635237,0.8698323836369308,732.3205992611958,721.5579330685563,721.6493259902527,2.0,orange
2022-06-10,-2.9110303335524668,2.9110303335524668,0.8806109029488219,736.4848866031077,725.5926238896252,725.9292159474398,2.0,orange
2022-06-13,-3.8768430665238496,3.8768430665238496,0.8952748826282437,741.734602465913,730.4186307091209,730.9445914291522,2.0,orange
2022-06-14,-0.37736797459957394,0.37736797459957394,0.8959740834081922,748.2493222046332,736.0365509490805,736.6634182165959,2.0,orange
2022-06-15,1.4592504858984556,1.4592504858984556,0.8996258216011005,750.4465829451666,738.7924220251327,739.4310378352006,2.0,orange
2022-06-16,-3.251195148816466,3.251195148816466,0.9123544866392405,752.3971460655063,741.1364982400462,741.7299269409036,2.0,orange
2022-06-17,0.22008656982532848,0.22008656982532848,0.9080197235116026,756.945314643186,745.3299724114373,746.0365646225682,2.0,orange
2022-06-21,2.4477242280088296,2.4477242280088296,0.9121764506216692,755.3034885817062,743.5948692188474,744.1632137702248,2.0,orange
2022-06-22,-0.13015723144019775,0.13015723144019775,0.9106594190392022,752.6861454805928,742.5105539385906,743.2501558385468,2.0,orange
2022-06-23,0.95322174091792,0.95322174091792,0.9140121706527023,754.5356141221135,744.6725327210878,745.4589355003823,2.0,orange
2022-06-24,3.0563293585837092,3.0563293585837092,0.9238344102800642,757.2685760663272,747.6080437414053,748.4176344522332,2.0,orange
2022-06-27,-0.2973071533776239,0.2973071533776239,0.9236925349683416,761.2204854572675,751.3937755191525,752.2883349640699,2.0,orange
2022-06-28,-2.0143036075894627,2.0143036075894627,0.9307671666404976,763.536071835277,753.5837684020996,754.5130182555206,2.0,orange
2022-06-29,-0.07117454091577491,0.07117454091577491,0.9309395512499804,766.9591630485675,756.8846833708873,757.94412503553,2.0,orange
2022-06-30,-0.8759278267998716,0.8759278267998716,0.9338884078457155,769.2503320337993,759.2004730926114,760.2673584131217,2.0,orange
2022-07-01,1.0553814029047315,1.0553814029047315,0.9360043551372914,771.4829686891212,761.4392090127378,762.5416298569547,2.0,orange
2022-07-05,0.15841285142352834,0.15841285142352834,0.9336567546810698,773.0982723694003,763.126002562214,764.234763867199,2.0,orange
2022-07-06,0.35731642904313077,0.35731642904313077,0.9342723531852789,773.5784259319462,763.7103592152239,764.7893953510027,2.0,orange
2022-07-07,1.4964587965241805,1.4964587965241805,0.9388777550325246,774.9670447883318,765.368367757724,766.4238813698638,2.0,orange
2022-07-08,-0.0830271529819071,0.0830271529819071,0.9358099957450254,777.1579414842399,767.6567109474272,768.7668313841557,2.0,orange
2022-07-11,-1.1527461422778607,1.1527461422778607,0.9359090090839075,776.977902255475,767.4486890470985,768.3887212568675,2.0,orange
2022-07-12,-0.9243878717321574,0.9243878717321574,0.9382077013006077,776.3341484417816,766.8199851413231,767.8213069714106,2.0,orange
2022-07-13,-0.4456902512207428,0.4456902512207428,0.9385807528298307,777.8068834108719,768.3744770890498,769.4898136051646,2.0,orange
2022-07-14,-0.29986339021536024,0.29986339021536024,0.9393084112928898,778.646356102875,769.5111110345266,770.6176395996218,2.0,orange
2022-07-15,1.920124935943801,1.920124935943801,0.9456334146679952,779.3049712643276,770.548265654601,771.6891696747966,2.0,orange
2022-07-18,-0.8363571580832674,0.8363571580832674,0.945960683465517,782.9164662338089,774.1077669104166,775.270848755378,2.0,orange
2022-07-19,2.762829164595959,2.762829164595959,0.9506268656951005,783.3968086151358,774.5085058072689,775.6285317583843,2.0,orange
2022-07-20,0.5895806193263242,0.5895806193263242,0.9469495628202622,784.7160292073373,775.3684722218609,776.200052425962,2.0,orange
2022-07-21,0.9861372709198291,0.9861372709198291,0.9475922424704062,779.8184021965984,771.3829151525092,772.3907381294815,2.0,orange
2022-07-22,-0.9332466976348042,0.9332466976348042,0.950495336525176,779.744973304126,771.4169604081517,772.4365012327016,2.0,orange
2022-07-25,0.1315167047967858,0.1315167047967858,0.9469912551867415,782.0371961925182,773.3896259190553,774.5318987537532,2.0,orange
2022-07-26,-1.154320266205866,1.154320266205866,0.950626573757944,779.362572351512,771.1244306197752,772.2744452304863,2.0,orange
2022-07-27,2.6156273782940387,2.6156273782940387,0.9591360297007414,781.8806788289249,773.5675685257704,774.9470604498465,2.0,orange
2022-07-28,1.2133338697178475,1.2133338697178475,0.9638769331985686,786.6488175356635,779.5439004360146,780.8530413775409,2.0,orange
2022-07-29,1.4207760082582954,1.4207760082582954,0.9678458249059397,789.4768988803564,782.3642207788414,783.7778656216522,2.0,orange
2022-08-01,-0.28230841271976725,0.28230841271976725,0.9668208392217019,791.7886566765628,784.9786481404532,786.5475235624672,2.0,orange
2022-08-02,-0.6662395550704803,0.6662395550704803,0.9687333749105168,792.5637909079728,784.9921829903559,786.407292192634,2.0,orange
2022-08-03,1.5638477163140152,1.5638477163140152,0.9716837918215,794.5620116870003,786.5534666774796,788.002304726693,2.0,orange
2022-08-04,-0.07773401640558397,0.07773401640558397,0.9701540109733429,794.9866505886606,788.0486299297685,789.6796948479979,2.0,orange
2022-08-05,-0.16257460597355333,0.16257460597355333,0.9684160344837561,795.8664723950426,788.1693405977989,789.6464486838491,2.0,orange
2022-08-08,-0.12375507238541195,0.12375507238541195,0.9682423378496645,796.159963078012,788.0769955420203,789.5437803682826,2.0,orange
2022-08-09,-0.4248692893594086,0.4248692893594086,0.9695553476192662,797.7858597958369,789.0721265391624,790.5485967866119,2.0,orange
2022-08-10,2.1290637641290244,2.1290637641290244,0.9776100929792346,799.3918587333897,790.2092755486663,791.71546961542,2.0,orange
2022-08-11,-0.07054739583503,0.07054739583503,0.9773837954279123,804.4163372699071,797.4985674072663,799.241903131315,2.0,orange
2022-08-12,1.7322368774566943,1.7322368774566943,0.98261236229017,805.9471749888701,798.29499585246,799.9684806908956,2.0,orange
2022-08-15,0.39695418998517695,0.39695418998517695,0.9835497572282825,808.9044103784042,802.8406617433296,804.7805575687631,2.0,orange
2022-08-16,0.18756797165810912,0.18756797165810912,0.9832540544562053,810.3434808529267,803.6966610182114,805.5989853982377,2.0,orange
2022-08-17,-0.7237794954094601,0.7237794954094601,0.9833243307018985,811.4258107817452,804.0987337529197,805.9219256194766,2.0,orange
2022-08-18,0.2269561170191503,0.2269561170191503,0.979959684044996,811.6151966281777,803.8538093229147,805.6884388662742,2.0,orange
2022-08-19,-1.2900001139847905,1.2900001139847905,0.9845800447223524,809.0580887773422,800.0942678157767,801.6631203156367,2.0,orange
2022-08-22,-2.14000649197158,2.14000649197158,0.9898413531604389,811.7715685107306,803.4558745242894,805.3665004588984,2.0,orange
2022-08-23,-0.22378626777133093,0.22378626777133093,0.9873469374118139,815.0614322940826,808.0412404912107,810.0470689938638,2.0,orange
2022-08-24,0.29161604463010526,0.29161604463010526,0.9879105977868067,814.2969582054894,807.5902803331644,809.5943587663573,2.0,orange
2022-08-25,1.4091605518061545,1.4091605518061545,0.9926215054431089,815.7191561486434,809.0388352904126,811.0462437758201,2.0,orange
2022-08-26,-3.368805871951752,3.368805871951752,1.0036783069906903,818.3204911428415,811.7785909380198,813.8232713822846,2.0,orange
2022-08-29,-0.6666355799502699,0.6666355799502699,1.0028285940220703,826.6817368429406,820.8392200039877,822.6596736899044,2.0,orange
2022-08-30,-1.1028155571448206,1.1028155571448206,1.005495889548526,826.3113015432203,821.1136896295272,822.9783329800914,2.0,orange
2022-08-31,-0.7817025105972486,0.7817025105972486,1.0080625201304574,828.0860134553786,823.0638094462952,825.0053711081111,2.0,orange
2022-09-01,0.29962320243361873,0.29962320243361873,1.0091278151298917,830.0629656621188,825.2048915266765,827.1845097124774,2.0,orange
2022-09-02,-1.0736500458082276,1.0736500458082276,1.0122603000693995,831.6736972888527,827.0545304511093,829.0485881095565,2.0,orange
2022-09-06,-0.40950569838337225,0.40950569838337225,1.013752373822621,833.469362118823,828.9536158251426,830.9586799724,2.0,orange
2022-09-07,1.8341016392734,1.8341016392734,1.0196831047697448,834.8188489753495,830.5633555600234,832.5781588654579,2.0,orange
2022-09-08,0.6610721877454706,0.6610721877454706,1.0217831663323163,837.8262012008623,833.4464534356274,835.4841726984916,2.0,orange
2022-09-09,1.5271449816335547,1.5271449816335547,1.02601564298269,839.1172766208751,834.9006821288073,836.938105403205,2.0,orange
2022-09-12,1.058427276934859,1.058427276934859,1.0271512358435724,841.0985232529029,836.9669364633069,839.0037639614844,2.0,orange
2022-09-13,-4.32366134006168,4.32366134006168,1.0434052540110959,841.730556331064,837.6200159707648,839.649554961125,2.0,orange
2022-09-14,0.33870120853227714,0.33870120853227714,1.0424688943201228,853.4384161876144,849.8159881197147,851.1769051990977,2.0,orange
2022-09-15,-1.1317739184352082,1.1317739184352082,1.0435973634490046,854.4518818209579,851.1049403776748,852.4232109271679,2.0,orange
2022-09-16,-0.7182134089448455,0.7182134089448455,1.0458318847349226,855.2658019799592,852.0314955201475,853.3878034874622,2.0,orange
2022-09-19,0.6857100716285203,0.6857100716285203,1.0449375308721767,856.5211954635515,853.63534912882,855.0194595683622,2.0,orange
2022-09-20,-1.1272103097361819,1.1272103097361819,1.0426735594789016,856.8371274674375,854.1719850265208,855.4583253141104,2.0,orange
2022-09-21,-1.7116493600784488,1.7116493600784488,1.0491434543535945,854.6961119925088,851.7001099315685,852.857214459098,2.0,orange
2022-09-22,-0.8427580979686766,0.8427580979686766,1.048710109029954,857.0384718164155,853.9944382962898,855.2851737782433,2.0,orange
2022-09-23,-1.7232619015462358,1.7232619015462358,1.0507330865025601,857.2630636207346,854.383625046026,855.6950363440232,2.0,orange
2022-09-26,-1.0340526208282075,1.0340526208282075,1.0542567044238274,857.6190747175758,854.6818986162594,856.0748857760378,2.0,orange
2022-09-27,-0.21203598092424114,0.21203598092424114,1.0539963779110904,859.0852369043611,856.4247163491093,857.9137132487697,2.0,orange
2022-09-28,1.9672139926234733,1.9672139926234733,1.0537217863913035,859.9106754640368,857.7304083795502,859.2222517339038,2.0,orange
2022-09-29,-2.1126437880240156,2.1126437880240156,1.061482601336081,856.3444498642033,852.5249357124633,853.992698301541,2.0,orange
2022-09-30,-1.5066695771981942,1.5066695771981942,1.0627353718308377,859.6536624246921,855.6521928001114,857.2618645171278,2.0,orange
2022-10-03,2.5883894952574815,2.5883894952574815,1.068446648546073,859.4768943523578,855.257782980869,856.7775999076758,2.0,orange
2022-10-04,3.0583700679551518,3.0583700679551518,1.0754299035233756,861.128822835673,856.8223122651942,858.3844561880259,2.0,orange
2022-10-05,-0.20179487570822774,0.20179487570822774,1.0720542821330872,862.3232326013747,857.2884662583873,858.542825022203,2.0,orange
2022-10-06,-1.024508084664133,1.024508084664133,1.0744916980031096,861.4792487581315,856.8453192125232,858.1246875338105,2.0,orange
2022-10-07,-2.8003617786772184,2.8003617786772184,1.0823112762294456,863.3819569283087,858.7387052619237,860.1558152453031,2.0,orange
2022-10-10,-0.7492463633904656,0.7492463633904656,1.0845250621576663,866.4362304054989,862.0005355432077,863.5916310284535,2.0,orange
2022-10-11,-0.6519175777754405,0.6519175777754405,1.0843875272091332,868.4667771831705,864.1271144380122,865.7937041808154,2.0,orange
2022-10-12,-0.32907731480121827,0.32907731480121827,1.0847343496652722,869.3339519856995,864.9858218363111,866.5564638173482,2.0,orange
2022-10-13,2.596564246086497,2.596564246086497,1.0938387655291892,871.0398496285584,866.7767761461424,868.40347324062,2.0,orange
2022-10-14,-2.366266361565439,2.366266361565439,1.096457639207789,875.0582483344185,870.6815262005143,872.428272544978,2.0,orange
2022-10-17,2.6480052302171098,2.6480052302171098,1.1040051955270187,871.0118524645588,868.0912388615975,870.0124761004665,2.0,orange
2022-10-18,1.142756966648717,1.142756966648717,1.107200751125983,873.527276969251,870.8549999782794,872.8195366550526,2.0,orange
2022-10-19,-0.6672097293448975,0.6672097293448975,1.1069145438807617,875.732663714422,873.0752969827777,875.0697887581766,2.0,orange
2022-10-20,-0.7950909706564868,0.7950909706564868,1.1086156866992332,876.1210976649236,873.6552073590731,875.6705539996943,2.0,orange
2022-10-21,2.3724819822263488,2.3724819822263488,1.1168414597042493,877.8603897575538,875.3949062083396,877.42011505765,2.0,orange
2022-10-24,1.1881976654618542,1.1881976654618542,1.1211309132864737,881.5004412846332,879.18883089643,881.2592216453095,2.0,orange
2022-10-25,1.626665457967258,1.626665457967258,1.1257017299571797,883.8899396526486,881.5669032251956,883.6224176913673,2.0,orange
2022-10-26,-0.7387716072365769,0.7387716072365769,1.1279112223456105,885.813871951435,883.8179211230918,885.9454745656692,2.0,orange
2022-10-27,-0.608261061821258,0.608261061821258,1.1283203662145587,887.6115147861028,885.5215911169871,887.5977255067214,2.0,orange
2022-10-28,2.462637789592903,2.462637789592903,1.1341922298333953,888.903886622836,886.5849960001133,888.6224677578952,2.0,orange
2022-10-31,-0.745440410765752,0.745440410765752,1.1363767811780416,890.4482459504832,888.8574494567699,890.9455123841321,2.0,orange
2022-11-01,-0.4101230608784645,0.4101230608784645,1.1372899373152043,892.1379034480094,890.4016233578661,892.5528281035596,2.0,orange
2022-11-02,-2.500198485734284,2.500198485734284,1.1457508983358113,893.670176326593,891.7005635365596,893.7551213412153,2.0,orange
2022-11-03,-1.0585992315431003,1.0585992315431003,1.1473876892564754,897.0613294721068,895.7142029498849,897.7833840763531,2.0,orange
2022-11-04,1.3618724670070526,1.3618724670070526,1.1511324441409674,897.9791527654925,896.6336518219218,898.7742995944261,2.0,orange
2022-11-07,0.9613981920559844,0.9613981920559844,1.1534662466281145,899.7616457860117,898.4759854599066,900.605300280763,2.0,orange
2022-11-08,0.5597892802465365,0.5597892802465365,1.155335335870639,901.2249157799586,899.9037226546038,902.0182087078806,2.0,orange
2022-11-09,-2.077788695478977,2.077788695478977,1.1621921259734243,902.682721060409,901.2181681723631,903.2819268949081,2.0,orange
2022-11-10,5.543448436034359,5.543448436034359,1.1809257215945015,905.3599456390464,904.0787311987773,906.2431555113822,2.0,orange
2022-11-11,0.9240746788146792,0.9240746788146792,1.1843740576037913,916.9151751167973,917.6404895963341,919.3351889983905,1.0,darkred
2022-11-14,-0.8935777048799776,0.8935777048799776,1.185053867533309,918.5442494784098,919.1467709121905,920.8578262328774,1.0,darkred
2022-11-15,0.8713116550319144,0.8713116550319144,1.1885071916325054,919.3081564516717,919.7439786308611,921.4392176228405,1.0,darkred
2022-11-16,-0.8252046497990273,0.8252046497990273,1.1902479918837465,920.8075238955671,921.0668042145987,922.7781900702146,1.0,darkred
2022-11-17,-0.30893228355314273,0.30893228355314273,1.1904415226222655,921.953710126088,921.9546544532569,923.667201498884,1.0,darkred
2022-11-18,0.47585819088133974,0.47585819088133974,1.1909866820244646,923.0179102279105,922.6439437933977,924.3454095585179,2.0,orange
2022-11-21,-0.3883688698328558,0.3883688698328558,1.1919728023177287,923.9954182197964,923.2323568672452,924.9249991224674,2.0,orange
2022-11-22,1.3579987927526016,1.3579987927526016,1.196092981433286,924.9864012655107,923.7149464440721,925.3994873599165,2.0,orange
2022-11-23,0.5914689147846319,0.5914689147846319,1.197782487875707,926.5461400064567,925.0781522701154,926.811638959445,2.0,orange
2022-11-25,-0.028304419763214295,0.028304419763214295,1.196984548812973,927.5139808482597,925.4372568069991,927.1718446498653,2.0,orange
2022-11-28,-1.5444192913123267,1.5444192913123267,1.1940954100334258,928.268208571093,925.3783752327204,927.0963866093653,2.0,orange
2022-11-29,-0.15918653377758885,0.15918653377758885,1.1894889282083227,925.837878813431,923.2396215591046,925.0298898176636,2.0,orange
2022-11-30,3.0947872397390386,3.0947872397390386,1.1942455004554995,925.0552999719705,922.1600902734112,923.8825217764554,2.0,orange
2022-12-01,-0.08676332180498347,0.08676332180498347,1.1899012329158807,926.4151761538108,925.1257127982162,926.8667063077886,2.0,orange
2022-12-02,-0.1194660488065602,0.1194660488065602,1.1847425917875007,926.0890936857386,924.3011132461686,926.0061615959528,2.0,orange
2022-12-05,-1.7894212283567246,1.7894212283567246,1.1884908650229253,924.9931742474282,922.9352399216277,924.5493700888759,2.0,orange
2022-12-06,-1.4399194981406072,1.4399194981406072,1.1895497231197327,926.4364486993366,924.5559485388687,926.2410795520161,2.0,orange
2022-12-07,-0.18623708845477704,0.18623708845477704,1.182071663798361,926.6761627515222,924.8446956050611,926.5214917489834,2.0,orange
2022-12-08,0.7521781957502638,0.7521781957502638,1.1838321783401013,922.8879339265845,921.3264163902793,922.9297791079808,2.0,orange
2022-12-09,-0.7349578247903166,0.7349578247903166,1.1838990426567715,924.0178623902789,922.2174070776364,923.8164163816916,2.0,orange
2022-12-12,1.4279296218109305,1.4279296218109305,1.1857761152280522,924.7041214940244,922.5664835833875,924.1496188254202,2.0,orange
2022-12-13,0.728966443879342,0.728966443879342,1.1850433758737768,925.4230306617221,923.3801561126686,924.9807335014382,2.0,orange
2022-12-14,-0.6052724634099116,0.6052724634099116,1.1844806961343575,925.8313646522893,923.4464317132487,925.036251769942,2.0,orange
2022-12-15,-2.492167502371523,2.492167502371523,1.1878827637506144,926.3469937799757,923.5566096280874,925.1241780020712,2.0,orange
2022-12-16,-1.1137750774079413,1.1137750774079413,1.1888328968435111,926.6556323732669,924.9176901963039,926.5186300133992,2.0,orange
2022-12-19,-0.9007516001852345,0.9007516001852345,1.18832489500413,927.3236238331649,925.4303416489217,927.0338790180654,2.0,orange
2022-12-20,0.10373383615336351,0.10373383615336351,1.1842174666351315,927.54490008892,925.4615786832812,927.0464316323414,2.0,orange
2022-12-21,1.4867993802734736,1.4867993802734736,1.1830627282427355,927.2535853142842,924.9296546273529,926.459082898846,2.0,orange
2022-12-22,-1.4451699568617582,1.4451699568617582,1.1847577688570368,925.481528294222,923.5052488714301,925.0158058720674,2.0,orange
2022-12-23,0.5868102525284691,0.5868102525284691,1.1846166587791092,925.8253032808225,923.954838615661,925.4639171379046,2.0,orange
2022-12-27,-0.4049622110410933,0.4049622110410933,1.1807320107088457,926.3828512267635,924.4560555365589,925.9375952886786,2.0,orange
2022-12-28,-1.2020638322616684,1.2020638322616684,1.1851012501826514,924.8309411234993,922.9300363442169,924.2857312493853,2.0,orange
2022-12-29,1.7461331644821776,1.7461331644821776,1.1914740424466967,926.2544298125838,924.3380162062542,925.7484168077477,2.0,orange
2022-12-30,-0.25407424823458147,0.25407424823458147,1.1912958626402828,928.4364931078878,926.6918875647323,928.2176079529588,2.0,orange
2023-01-03,-0.40005488792499433,0.40005488792499433,1.1918412471504385,929.2193274796996,927.306606298833,928.8179710455001,2.0,orange
2023-01-04,0.7538970575044379,0.7538970575044379,1.1923035162155473,929.9723762883712,927.8711955049955,929.3701644731956,2.0,orange
2023-01-05,-1.164552887462078,1.164552887462078,1.1966749078494996,930.4949089699976,928.2823511637645,929.769852388869,2.0,orange
2023-01-06,2.284078102943865,2.284078102943865,1.1980431710394805,931.6011807557351,929.2848754808399,930.8092795134703,2.0,orange
2023-01-09,-0.07676325452644628,0.07676325452644628,1.1979653391065663,931.6735321944143,929.289404597795,930.9054671516208,2.0,orange
2023-01-10,0.6978233159063318,0.6978233159063318,1.199127250383936,932.3327135329206,929.7434196736792,931.3430632000699,2.0,orange
2023-01-11,1.284942461488292,1.284942461488292,1.203654390606725,933.0202337509488,930.3022543669251,931.9093495958091,2.0,orange
2023-01-12,0.34159058663638664,0.34159058663638664,1.2013749942565868,934.2309867933741,931.5503766701681,933.2117295631849,2.0,orange
2023-01-13,0.3996858363533251,0.3996858363533251,1.2018428926377391,934.0221505331259,931.1773645726391,932.7858093821648,2.0,orange
2023-01-17,-0.20304911890052235,0.20304911890052235,1.1969964148213006,934.308231695343,931.2615338047093,932.8473988934315,2.0,orange
2023-01-18,-1.556259850040853,1.556259850040853,1.2028466601509273,933.3875884032586,930.0295267790532,931.5540090134922,2.0,orange
2023-01-19,-0.7638350296295671,0.7638350296295671,1.1985809476915181,934.6251072564132,931.3366468016609,932.9343091806306,2.0,orange
2023-01-20,1.8918401045982858,1.8918401045982858,1.2022431933969322,933.2037117861427,929.7052489297703,931.2670493655704,2.0,orange
2023-01-23,1.188134498366411,1.188134498366411,1.2025781007340417,934.6545320795497,931.339303018872,932.992592720723,2.0,orange
2023-01-24,-0.07115031258144722,0.07115031258144722,1.1953545615506709,934.8441400849597,931.4897177925632,933.1609360545135,2.0,orange
2023-01-25,-0.01817250594687847,0.01817250594687847,1.194326778263404,933.0330996594046,929.4501269942587,931.0559781352541,2.0,orange
2023-01-26,1.1007853469181317,1.1007853469181317,1.1938648525552826,933.0772167911276,929.1671919094123,930.73809119947,2.0,orange
2023-01-27,0.24948409709502073,0.24948409709502073,1.1942609656994092,932.9469004417176,928.9923991089689,930.5715860070954,2.0,orange
2023-01-30,-1.296874098468337,1.296874098468337,1.1972707483291603,932.8722457813776,928.5341199106338,930.0828536629494,2.0,orange
2023-01-31,1.4642470285510134,1.4642470285510134,1.1934194877725866,933.412305510063,928.9739977822983,930.5769406032476,2.0,orange
2023-02-01,1.045230394459029,1.045230394459029,1.1900728021423526,931.6814782876828,927.3913541152469,928.9795064071103,2.0,orange
2023-02-02,1.4699373244309921,1.4699373244309921,1.193182472652872,930.3938321582892,926.0797412117404,927.6096330041505,2.0,orange
2023-02-03,-1.0354610691310495,1.0354610691310495,1.193552351717941,931.2530927687385,927.0237128968971,928.6168862883851,2.0,orange
