Date,Returns,vol,volatility,std_residuals,mu
2023-02-17,-0.27674058253301936,0.27674058253301936,1.2725441594730982,-0.22057944603953306,0.0039565032243998296
2023-02-21,-2.0041234255327445,2.0041234255327445,1.2708050975899983,-1.580343803257244,0.004185535591326642
2023-02-22,-0.1573556145886834,0.1573556145886834,1.282516113751817,-0.12269003699575932,-3.6651448155081566e-06
2023-02-23,0.5329429416077058,0.5329429416077058,1.3186374482883236,0.40271031681828584,0.001914037039059045
2023-02-24,-1.0537551485559349,1.0537551485559349,1.2870887675958769,-0.8249371867603464,0.008012238495449088
2023-02-27,0.30730045671683026,0.30730045671683026,1.2684236916573235,0.2350846136121405,0.0091135632670835
2023-02-28,-0.3036001828186752,0.3036001828186752,1.2556307079977735,-0.24587050328851473,0.005122371301251488
2023-03-01,-0.4725264845681254,0.4725264845681254,1.2234592927983563,-0.38203374010913765,-0.005123755069088798
2023-03-02,0.7582194086795724,0.7582194086795724,1.186205565669328,0.6452084257165653,-0.007130416922162494
2023-03-03,1.6147737160747688,1.6147737160747688,1.1601894710816256,1.389904481238037,0.0022211711332293777
2023-03-06,0.0687166769830494,0.0687166769830494,1.1759785630488568,0.05389756165888734,0.005334299871593905
2023-03-07,-1.5326919115337678,1.5326919115337678,1.1922969062385294,-1.2922240882386045,0.008022871040024488
2023-03-08,0.14147940136826076,0.14147940136826076,1.1869433040589044,0.11769054054043494,0.0017874023227184765
2023-03-09,-1.8459357873846227,1.8459357873846227,1.2003132114903032,-1.5513124382544223,0.016125027401395767
2023-03-10,-1.4478138457053924,1.4478138457053924,1.2014787435404817,-1.2116149946603099,0.007915815733884203
2023-03-13,-0.1509761003189447,0.1509761003189447,1.2562689076570168,-0.1144491244575917,-0.007197223754304006
2023-03-14,1.6476655480625046,1.6476655480625046,1.2619611458194286,1.312542831241918,-0.008712507188623118
2023-03-15,-0.6980883565438911,0.6980883565438911,1.250270979971946,-0.5630807810725963,0.005915203411112592
2023-03-16,1.7562006217169301,1.7562006217169301,1.2728351089752699,1.3771261929394727,0.0033460538541179407
2023-03-17,-1.1019457310070035,1.1019457310070035,1.2703225333217323,-0.8723146443707233,0.006175217883659566
2023-03-20,0.891840371831254,0.891840371831254,1.309409839867057,0.6866168243395956,-0.00722245417728315
2023-03-21,1.2982193897783656,1.2982193897783656,1.3031711311045355,1.0035891638375398,-0.00962903602405603
2023-03-22,-1.6463223775714964,1.6463223775714964,1.2936496554999506,-1.2652967686171115,-0.009471648744769358
2023-03-23,0.2984528733375402,0.2984528733375402,1.3040818376278143,0.24221451530526397,-0.01741467688187877
2023-03-24,0.5639807253106977,0.5639807253106977,1.3215728323582057,0.4430705721977107,-0.021569305723201676
2023-03-27,0.16469543057482383,0.16469543057482383,1.2885128753249069,0.13842011719190533,-0.013660672630928676
2023-03-28,-0.15738434957175418,0.15738434957175418,1.2618492222312725,-0.10949938249814255,-0.019212638931668385
2023-03-29,1.423726887983645,1.423726887983645,1.219472508549228,1.185391151580073,-0.021825033245764798
2023-03-30,0.5715269388667954,0.5715269388667954,1.1944829140805937,0.4922657029530792,-0.01647603249853063
2023-03-31,1.4436542471763847,1.4436542471763847,1.1999735207212112,1.2174025053812239,-0.01719652334074587
2023-04-03,0.36988464765423945,0.36988464765423945,1.1765615214553762,0.3197429121604957,-0.006312559551886065
2023-04-04,-0.5796972083329965,0.5796972083329965,1.1790602854927823,-0.4930728291063788,0.0016653823219042847
2023-04-05,-0.2492370531228194,0.2492370531228194,1.1203091823299929,-0.22136732932618747,-0.001237201410824054
2023-04-06,0.35791630944272956,0.35791630944272956,1.1716846399167682,0.31821214469727815,-0.014927972734043348
2023-04-10,0.09963029974375814,0.09963029974375814,1.1516368802070542,0.09317005805420904,-0.007667775242501286
2023-04-11,-0.004135247794623265,0.004135247794623265,1.126142196985798,-0.0017870656247411653,-0.002122757785819451
2023-04-12,-0.4134884052005683,0.4134884052005683,1.0959257031608518,-0.3770401250345739,-0.00028044105219737027
2023-04-13,1.3262689993636778,1.3262689993636778,1.066828122887275,1.2422964534468928,0.0009522058634103693
2023-04-14,-0.20693734728036706,0.20693734728036706,1.0632777903513733,-0.20711497748811994,0.01328340833187552
2023-04-17,0.330615690296554,0.330615690296554,1.0348302351048173,0.3046209486200373,0.015384722418228376
2023-04-18,0.08552202959737354,0.08552202959737354,1.0138365364834747,0.06746848041063462,0.017120019096052576
2023-04-19,-0.00842619976980652,0.00842619976980652,0.9924634165289685,-0.030639322191085977,0.02198220661209051
2023-04-20,-0.595254815297297,0.595254815297297,0.9648834256608241,-0.6423615599944017,0.02454920722293233
2023-04-21,0.09031888869577287,0.09031888869577287,0.952557103488838,0.07580150871622965,0.018113623112957257
2023-04-24,0.08515791660903549,0.08515791660903549,0.9258933376550171,0.06892365343981306,0.021341965082269265
2023-04-25,-1.5810858882773227,1.5810858882773227,0.9075883580905721,-1.7703736755579838,0.0256846491291192
2023-04-26,-0.38411871973286216,0.38411871973286216,0.9278813923349097,-0.4311784778490234,0.01596376663853674
2023-04-27,1.9566149722495707,1.9566149722495707,0.90475791954892,2.1480511359120618,0.013148695437079127
2023-04-28,0.8253202753460531,0.8253202753460531,0.9324565136785115,0.851203197735783,0.03161030915334429
2023-05-01,-0.03861064902076494,0.03861064902076494,0.9114180618460415,-0.08545259477072788,0.039272389284887035
2023-05-02,-1.1586262936400304,1.1586262936400304,0.9085495673623069,-1.31315749680831,0.034442381963729486
2023-05-03,-0.6998305064656485,0.6998305064656485,0.945304060309941,-0.7698970479669185,0.027956298998116913
2023-05-04,-0.7218732334383637,0.7218732334383637,0.9244895780799559,-0.8053925816842845,0.022703814591666913
2023-05-05,1.8474751389516486,1.8474751389516486,0.9040551981794479,2.024645250599405,0.017084075677925564
2023-05-08,0.04521286642489297,0.04521286642489297,0.9361357559937677,0.02232578925483968,0.024312896822656093
2023-05-09,-0.4579421277258522,0.4579421277258522,0.9697151991800258,-0.500704457310104,0.027598594824942094
2023-05-10,0.44839652634049987,0.44839652634049987,0.9463379251594135,0.4456128639794331,0.026696173217859186
2023-05-11,-0.16966239932159066,0.16966239932159066,0.9774680909771029,-0.20834770925599128,0.03399083830431558
2023-05-12,-0.15833068345566526,0.15833068345566526,0.9499458301501643,-0.2017001818841668,0.03327356326572872
2023-05-15,0.2958164439133881,0.2958164439133881,0.9387479545799616,0.27733645052915296,0.03546741824867908
2023-05-16,-0.6377683373153031,0.6377683373153031,0.9126651536488541,-0.7408346607477208,0.038365642164412204
2023-05-17,1.1890829058788244,1.1890829058788244,0.9184281669190375,1.2634432646893998,0.028701024283934406
2023-05-18,0.9445048649426635,0.9445048649426635,0.9021341698626374,1.0040622142449742,0.03870603280433204
2023-05-19,-0.14458676054706077,0.14458676054706077,0.9016023222419455,-0.2065895524598514,0.04167485970166546
2023-05-22,0.01550346964389604,0.01550346964389604,0.8547071585088469,-0.044549556105910534,0.05358029415600928
2023-05-23,-1.122202674755013,1.122202674755013,0.8394603804894568,-1.4022261181609672,0.054910595928646576
2023-05-24,-0.7318600335353365,0.7318600335353365,0.9319482000071726,-0.8268844256844285,0.03875341859523137
2023-05-25,0.8757581265902425,0.8757581265902425,0.930274822300105,0.9094296071931635,0.029738660364168022
2023-05-26,1.304908677799732,1.304908677799732,0.9122969832163088,1.3890318036288292,0.037699153757643
2023-05-30,0.001660326849850513,0.001660326849850513,0.9007742265294836,-0.04854949875304935,0.045392464037522666
2023-05-31,-0.6108624209833935,0.6108624209833935,0.896639124885511,-0.7272099159774824,0.041182441686722415
2023-06-01,0.9854453563032717,0.9854453563032717,0.8434146459241433,1.1240200590092486,0.0374303762223516
2023-06-02,1.4534424705965554,1.4534424705965554,0.8921827189210728,1.5845816129272494,0.039706138822782976
2023-06-05,-0.20035816359177394,0.20035816359177394,0.8829741243780371,-0.2863766016742513,0.052504965513906
2023-06-06,0.23538963079141606,0.23538963079141606,0.8763950664828459,0.21444028568875234,0.047455222358621485
2023-06-07,-0.38120096998572883,0.38120096998572883,0.8652242001092818,-0.5013135740285843,0.052547666107078304
2023-06-08,0.6188642614241457,0.6188642614241457,0.8424285196905743,0.6742817538074424,0.050830081709777764
2023-06-09,0.1148059539441082,0.1148059539441082,0.8244680512618201,0.07211108092172117,0.055352671582193334
